NPJB00674;XBLAZE: Lost Memories DLC XBZ2PS3ADDEP0200;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0036/NPJB00674_00/JP0036-NPJB00674_00-XBZ2PS3ADDEP0200_bg_1_8782bad3cd16270c99613803cb88243446fac017.pkg;JP0036-NPJB00674_00-XBZ2PS3ADDEP0200.RAP;;;HeihachiMishima
NPJB00674;XBLAZE: Lost Memories DLC XBZ2PS3ADDEP0201;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0036/NPJB00674_00/JP0036-NPJB00674_00-XBZ2PS3ADDEP0201_bg_1_531920247f332005289bcecd83d2e38f53ec4316.pkg;JP0036-NPJB00674_00-XBZ2PS3ADDEP0201.RAP;;;HeihachiMishima
NPJB00674;XBLAZE LOST:MEMORIES 久音ギャグシナリオ・前編（PS3®）;DLC;JP;http://ares.dl.playstation.net/cdn/JP0036/NPJB00674_00/JP0036-NPJB00674_00-XBZ2PS3ADDEP0000_bg_1_e0a984c15885cefaca7b71dc92b72400f654d73e.pkg;JP0036-NPJB00674_00-XBZ2PS3ADDEP0000.RAP;;;
NPJB00674;XBLAZE LOST:MEMORIES 久音ギャグシナリオ・後編（PS3®）;DLC;JP;http://ares.dl.playstation.net/cdn/JP0036/NPJB00674_00/JP0036-NPJB00674_00-XBZ2PS3ADDEP0001_bg_1_7f57268911c01efcfe015c84c8283ba967f596d8.pkg;JP0036-NPJB00674_00-XBZ2PS3ADDEP0001.RAP;;;
NPJB90776;XBLAZE LOST:MEMORIES -体験版- （PS3®）;PS3;JP;http://ares.dl.playstation.net/cdn/JP0036/NPJB90776_00/JP0036-NPJB90776_00-XBLAZE2PS3TRI000_bg_1_ee90cc408977668d3bf477bfdb07b62126b23aa0.pkg;JP0036-NPJB90776_00-XBLAZE2PS3TRI000.RAP;;;
NPJB00674;XBLAZE LOST:MEMORIES 冥ギャグシナリオ・前編（PS3®）;DLC;JP;http://ares.dl.playstation.net/cdn/JP0036/NPJB00674_00/JP0036-NPJB00674_00-XBZ2PS3ADDEP0100_bg_1_545bae9a106ebb564f6406cbf4887d1650855806.pkg;JP0036-NPJB00674_00-XBZ2PS3ADDEP0100.RAP;;;
NPJB00674;XBLAZE LOST:MEMORIES 冥ギャグシナリオ・後編（PS3®）;DLC;JP;http://ares.dl.playstation.net/cdn/JP0036/NPJB00674_00/JP0036-NPJB00674_00-XBZ2PS3ADDEP0101_bg_1_c7549170f54cb36e5d69345d74a039747d5dc8ff.pkg;JP0036-NPJB00674_00-XBZ2PS3ADDEP0101.RAP;;;
NPJB00674;XBLAZE LOST:MEMORIES ひなたギャグシナリオ・前編（PS3®）;DLC;JP;http://ares.dl.playstation.net/cdn/JP0036/NPJB00674_00/JP0036-NPJB00674_00-XBZ2PS3ADDEP0200_bg_1_8782bad3cd16270c99613803cb88243446fac017.pkg;JP0036-NPJB00674_00-XBZ2PS3ADDEP0200.RAP;;;
NPJB00674;XBLAZE LOST:MEMORIES ひなたギャグシナリオ・後編（PS3®）;DLC;JP;http://ares.dl.playstation.net/cdn/JP0036/NPJB00674_00/JP0036-NPJB00674_00-XBZ2PS3ADDEP0201_bg_1_531920247f332005289bcecd83d2e38f53ec4316.pkg;JP0036-NPJB00674_00-XBZ2PS3ADDEP0201.RAP;;;
NPJB00646;マジカルビート - XBLAZE追加曲＆キャラ - 覚悟を胸に - 冥;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0036/NPJB00646_00/IadusyrMwaokBYTsHwLgVdTyyBXUyqCGsLKffRmahrevAzqKOyLBzYeKytCIwEJEvZTgivNGRUxfuaMYsTYhOnzUdbdXtzoLIqeoo.pkg;JP0036-NPJB00646_00-ADDITIONALDATA10.RAP;BD25AB5EAB582513EAA80106895F1297;;HeihachiMishima
NPUB31119;X-COM Enemy Unknown;PS3;US;http://zeus.dl.playstation.net/cdn/UP1001/NPUB31119_00/nqiBaVaoqwPrTVurhvuLNqDFZwJExkPsCsYdSfQvOeUeaxQrwULjXjtCJrndVzxk.pkg;UP1001-NPUB31119_00-HDDBOOT000000000.RAP;F8C380D9C4F8711DE91DBB15849C9856;;
NPEB01241;XCOM: Enemy Unknown;PS3;EU;http://zeus.dl.playstation.net/cdn/EP1001/NPEB01241_00/GlkPZjGmFpINjEIisJjKKKWKzRVuZWTVWlOJcVSKzfWlyHqsmugSdIpNfNarCmis.pkg;EP1001-NPEB01241_00-HDDBOOT000000000.RAP;2DA8F62D37DD2EF9B64B8946DD78D4B1;;
NPUB90835;XCOM: Enemy Unknown 체험판;PS3;US;http://ares.dl.playstation.net/cdn/UP1001/NPUB90835_00/VmWHpDVhLYCAPNMdUgZxTJpyeRUaimVYuqfiApbDPoLffSvniiNUxoGWLrmoTNnF.pkg;UP1001-NPUB90835_00-DEMO000000000000.RAP;;;
NPUB90835;XCOM: Enemy Unknown Demo;Demo;US;http://zeus.dl.playstation.net/cdn/UP1001/NPUB90835_00/VmWHpDVhLYCAPNMdUgZxTJpyeRUaimVYuqfiApbDPoLffSvniiNUxoGWLrmoTNnF.pkg;UP1001-NPUB90835_00-DEMO000000000000.RAP;;;HeihachiMishima
NPEB90445;XCOM: Enemy Unknown Demo;Demo;EU;http://zeus.dl.playstation.net/cdn/EP1001/NPEB90445_00/WRToFRzbPNVwqJrnSvzNOUUajryzHIruCaheyVLxrBBNHjeIiTnCqAqLQwMlKSwK.pkg;EP1001-NPEB90445_00-DEMO000000000000.RAP;;;HeihachiMishima
NPEB90445;XCOM: Enemy Unknown (DEMO);PS3;EU;http://ares.dl.playstation.net/cdn/EP1001/NPEB90445_00/WRToFRzbPNVwqJrnSvzNOUUajryzHIruCaheyVLxrBBNHjeIiTnCqAqLQwMlKSwK.pkg;EP1001-NPEB90445_00-DEMO000000000000.RAP;;;
BLUS30943;X-COM Enemy Unknown - DLC in Pack;DLC;US;http://zeus.dl.playstation.net/cdn/UP1001/BLUS30943_00/ewiMzSUovXGUWrCmdPLZezmBhAAojjgDUESPMVqYkUocZxYFUUupclmpVLQyTdVk.pkg;UP1001-BLUS30943_00-DLCPACKIN0000000.RAP;26692523D69CFFE3ADB0614AF15B11DD;;shinobi
BLUS30943;X-COM Enemy Unknown - Slinghot Content Pack;DLC;US;http://zeus.dl.playstation.net/cdn/UP1001/BLUS30943_00/sviOXvBgYrAzQlPadQPAbayPHrKHXzHffauVOdkXJBTmzcOrCkLaGDlfNJDqGexe.pkg;UP1001-BLUS30943_00-DLCDAY0600000000.RAP;C4C0C54DBD2C5DD2FFC2EEC88C66763D;;shinobi
NPUB31198;XCOM: Enemy Within;PS3;US;http://zeus.dl.playstation.net/cdn/UP1001/NPUB31198_00/EjaEhaFdAUWLWxAkVdYUPRvTqzlndIzcuFIvBAHGrxfBcQPBbUxLhzRWcwaYhMRD.pkg;UP1001-NPUB31198_00-HDDBOOT000000000.RAP;BEA8DF7DA1480D9EBE6911393C94C12D;;kado-san
NPJB90137;X Edge Demo;Demo;JP;http://zeus.dl.playstation.net/cdn/JP0031/NPJB90137_00/SMJi9NhsrQwleH3cLcHaUDq3gF2QS2jS1alL3E11y8VoNbMAYeLLluBE23c7yGATBILHoACOKmrLYH60sdkveEXpNcC2WC7SP6dqx.pkg;JP0031-NPJB90137_00-XEDGETRIALVER101.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000001KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/f722cOMD1TWR3Eq1U7SGRRm2mKU1INelUaSChhUuU8t8KLawDxQiMvwM7P4ToRtXXRY9SeAEAD4S7K2Y08xYcA9TFt56spKPn4sS4.pkg;JP0031-BLJM60086_00-UNLOCK0000001KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000002KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/xCWaGBIp4AE67mXSxdlsMhjKjqlBo2a6hFH8o4ebe8W4uhbWPKyDkFsj7YvUdRwm9AETgUwm7Dl6eGiNwWLhr3X04VKwxhJH3i7Ls.pkg;JP0031-BLJM60086_00-UNLOCK0000002KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000003KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/kPBwSFkots8H4kfeHD2Eh15g9VbfKTqEfTSoRADimFKwcInyTRWJvdNqr8haPdX4Ho4KL2hhnjwwdLQgTkbh4q3ArJMwFjVNsqWBy.pkg;JP0031-BLJM60086_00-UNLOCK0000003KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000004KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/cpm6aE5wJ6qeFsLvscIOIyqNn8JRIj1vPwdRnI6vlElcg0SoqvIYWnt8YYBMXNpxawbvbbeBvyoQpq0V5lSuNAmYwqIGP7pwBsEUy.pkg;JP0031-BLJM60086_00-UNLOCK0000004KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000005KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/3nuOqsRd01ErH2Le6GvAlg7yxbKss10mfUdJRSoTRs3euUqBMLbVeHM47EloL1jRqKcyxQNvC6SGcxMhAH5aSlK6priOxtV4kAyju.pkg;JP0031-BLJM60086_00-UNLOCK0000005KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000006KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/VyPXo3Dbd3Imx12a0fSGI1uItguaTDsGoqGDMXGVgFKHykcV2BLvV62UofAntJSvuxBauH8hOCAl6gwDoFM8lhJ9ebOAWsAygG1tS.pkg;JP0031-BLJM60086_00-UNLOCK0000006KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000007KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/Q0iYyjtV6uIM4yholSDJMLhfVVmyK3X01rmkVFfNPVUqy5cieGgqApQrtuEshnwM0XWdvuAHLv1UwThb06TVpNylR3gykDq7MpUhu.pkg;JP0031-BLJM60086_00-UNLOCK0000007KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000008KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/t2N0OprKwClCJtdkNFSvWbIyYOWOTnLVlLOfVJDFFxNbpSQeTipbiVK1cNor4FOSrErDb78GkVjcGA9jgIneYcHxXNm4QnWU5bExs.pkg;JP0031-BLJM60086_00-UNLOCK0000008KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000009KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/yqJEbVu0Vv3ltDscvKuA8A4HPDcFtANj6fMRWBH3AYiCvAAy1NgVoHIjPchQujiF25o2ayGBV5xsxsG30vnKV3aFWTbTugAIluxQP.pkg;JP0031-BLJM60086_00-UNLOCK0000009KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000010KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/wTXMjyJE4gfPRdAHHQTfRjaE9TCI3idnPpn5XnDjAl4PRUB5v8c1c1GrhBq4VCDw6H5DYC3G61BySY8j7pagsC3Q7s7UMaVebdJ6h.pkg;JP0031-BLJM60086_00-UNLOCK0000010KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000011KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/i9BuYoHK9hX1M6OLjD2waNSf68hPLaa7tLyTYQVwL2wQyLpLJ2gbYxg6vLbKqlv29mEQwHDs519mrsEQuAs4lxL2CNMHuMCAia3Fm.pkg;JP0031-BLJM60086_00-UNLOCK0000011KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000012KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/1qIXLeICn13Dw04XoCWIdI4yX024tN2TlguGDx5Fl6qW4bH7Nuux4IbjLFd91wUqfQYM0O0k1Wcu7wt5EB67t0QW1gdO2I237e16F.pkg;JP0031-BLJM60086_00-UNLOCK0000012KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000013KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/C9nhaoICp7YPV26nmd2bwrOClSFnrf4X4SvIxUF6TEiHjO4dg3BCfEFDTQ31FV3eSjIpVUDJOThACTW9gV7r4OG42L4yLml8T66S3.pkg;JP0031-BLJM60086_00-UNLOCK0000013KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000014KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/UbaRv8iBlqqEOd9agmu41L0tvrmI71vWouoQ9MUTmOTdP2284wdi0Q3F0H8RjwuSPgTdaYMsyh2Id7KTyrXa9KkjQjqFOi6MfhWcP.pkg;JP0031-BLJM60086_00-UNLOCK0000014KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000015KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/EaDfQInhqs7UeojKs9bv7GvmD3Y4IGKsx2c3LD8ROd15lGYNhaB20ThylemDodeCkef0DQLCsQS1AY2u0yyxKRJquGwtj9hfhkIDB.pkg;JP0031-BLJM60086_00-UNLOCK0000015KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000016KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/N1qGfNeFrj7NPDXJ57yTlMQDfAuNNAqf2yiqhXPRapFwTRt4qLEkxcop0eHeGAnuJ4RcgQmIARjKJU3IC28NwoE9ETFhG0aXlvryP.pkg;JP0031-BLJM60086_00-UNLOCK0000016KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000017KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/sTe0CeNTrQNkJt4UQhrAFs6HGGIj7AxqBTMmqI6YsrWtCxof0h6xL7DRNiWxDMwabUKLKjl3xTSp5x47ihGmRslIwdV6ANP16gBAf.pkg;JP0031-BLJM60086_00-UNLOCK0000017KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000021KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/Gfmhsc2vGiKlVeD2KdnJENeSCiCntQVpfyC1lxyTs0urYDDnsXUxQFWmBt60HRUJQYndfRHOXCXtQ3JDAKbwfPCCbjDT4aWJUGlc3.pkg;JP0031-BLJM60086_00-UNLOCK0000021KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000032KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/NTHjN6mXCs0dxPaQRWTVFRUP5p7vrNUgWcLGkXnBJOoAkKc6eloKAPCLB28fPyPoo2PKFEY5QcaygVdlDIBvW359WfTfHPbtTEyKl.pkg;JP0031-BLJM60086_00-UNLOCK0000032KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000033KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/3rctqreuMesLkFRqxVE75l688HYsxOoIXjDt0tJbOS9Um9KNa7iS5NX8pUeIr8p0pVaw9GdNakLbLFP8M5Gjfv5wYjYU070f67bYl.pkg;JP0031-BLJM60086_00-UNLOCK0000033KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000040KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/YeVj1M2LXr024PeeO7ONN05WJtEPEIIQnsFNykhmHR2OjxLGyQOxEWJS3hr5joUu8YiaBlvgVRsybwbE5A6nfiHw0VEcyL6uYwwbw.pkg;JP0031-BLJM60086_00-UNLOCK0000040KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000041KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/5v5QYBJ9GO1XEj0M5OQodPhEeQptjxempkdlMTWSsM59baAoOo948ux2YySjwmE6VBKlvGL23VdIcWVgHDMhgRxpC941wTC3HR5U2.pkg;JP0031-BLJM60086_00-UNLOCK0000041KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000042KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/bs2AioMnuKYLWD7xb0VwqlJb4tWBGieJ41yPs8sESBtTslwQyiNYweehLgWSMGNPc7SSfRjGYGFM8f8hT1cTAQlGXUmBNwdw2FbyO.pkg;JP0031-BLJM60086_00-UNLOCK0000042KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000043KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/GJeyoLTunewI4bANleri6R8NKcs6UIDyb0iy8SkymTnJSOVFmSX339qNoYofIS2A3AiqiR15BqV87Idyx5nopd40dPD6HxafrNEfG.pkg;JP0031-BLJM60086_00-UNLOCK0000043KEY.RAP;;;Yoshimitsu
BLJM60086;X Edge DLC UNLOCK0000044KEY;DLC;JP;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60086_00/tQ53ohmqoomjE7fuXSUDavcWGuHtderrnFBK2jXPrBgORh2wfx4jsRJ6PxsWOJHUBMyMdHIjTffRpPY1PnUBOY5SYVkF8H8d0WWMU.pkg;JP0031-BLJM60086_00-UNLOCK0000044KEY.RAP;;;Yoshimitsu
NPJJ00166;Xenogears;PS1;JP;http://zeus.dl.playstation.net/cdn/JP0082/NPJJ00166_00/jdjHiSSiMG2V7AbnDSkBOWycPS8slXIbjOLTHMKUgr9ScOCeVbG3uD4JUNCf9420PYHQcBCiAfnV2tRlSYNkHiEfGcXFPTk6enCMa.pkg;JP0082-NPJJ00166_00-0000000000000001.RAP;65C46E15607404F03961B5F2FAD8738D;;
NPUJ00664;Xenogears (PSX);PS3;US;http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00664_00/DHCpjzQQMiGvSOkjGCyyLURgooacUmkzWPmZSKjGjECYzlelvOmXLQybZXHjLSNSAUnahhvThEAjprxqKKioZxpXlxQgvVIwRseIO.pkg;UP9000-NPUJ00664_00-0000000000000001.RAP;2376D778336ABF9F5DB7DE023AEFEC7C;Take up arms using powerful gears and help Fei Fong Wong regain his lost memories in this RPG classic.;
PCSB00797;Xeodrifter;PSVita;EU;http://zeus.dl.playstation.net/cdn/EP8909/PCSB00797_00/EP8909-PCSB00797_00-XEODRIFTERVITAEU_bg_1_493a3b38e9f7928a3ec45fbe5133c74696136127.pkg;EP8909-PCSB00797_00-XEODRIFTERVITAEU.RAP;02F71349E17AC6FDD251FCFA89DEA096;Xeodrifter is the story of an interstellar drifter traveling the stars on a simple mission of exploration. We join our nomad as he embarks on the investigation of a small cluster of four planets in the omega sector, after a collision with a rogue asteroid damaged his warp core. A scan of the neighboring planets revealed a number of energy signatures, which may provide the special material needed to replace the damaged warp core and get back to cruising through the cosmos. However, what began as a routine away-mission to fix his engine quickly spirals into a dangerous game of search, shoot, and survive. Blast your way through alien landscapes, seek out valuable secrets, and defeat ancient guardians to unlock powers from a legendary supreme culture in this exciting journey of mystery and adventure.;Smich
PCSE00777;XeoDrifter DEMO;PSVita;US;http://zeus.dl.playstation.net/cdn/UP1050/PCSE00777_00/UP1050-PCSE00777_00-XEONGPUSPSNDEMOX_bg_1_1a3bf9cb0859bfc63fea4ae74b764723338475d2.pkg;UP1050-PCSE00777_00-XEONGPUSPSNDEMOX.RAP;;Xeodrifter™ is the story of an interstellar drifter traveling the stars on a simple mission of exploration. We join our nomad as he embarks on the investigation of a small cluster of four planets in the omega sector, after a collision with a rogue asteroid damaged his warp core.\n\nBlast your way through alien landscapes, seek out valuable secrets, and defeat ancient guardians to unlock powers from a legendary supreme culture in this exciting journey of mystery and adventure.;esc0rtd3w
NPUJ00461;XEVIOUS 3DG PSOne Classic;PS1;US;http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00461_00/IlSocPCwoWHxuiMhKrLZNmYiolUWeofHvOHpKpGaXAVGVGnnMPwacaHZuPVQSnAm.pkg;UP9000-NPUJ00461_00-0000000000000001.RAP;F1BCC0D076C0517E7CBE241F4FA6366A;;LingXiaoyu
NPUJ00461;XEVIOUS 3D/G+ (PSX);PS3;US;http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00461_00/JeMYoOTLIVtviTOFwGGddRUckKArsgZqgOZWRELqMRunXLVwatMgCvvCQMCBGkXsppZQBavYQYtBNInhHgugPFpyRhMWcvoDZXBkQ.pkg;UP9000-NPUJ00461_00-0000000000000001.RAP;F1BCC0D076C0517E7CBE241F4FA6366A;;LingXiaoyu
NPEB01392;Ximon;PS3;EU;http://ares.dl.playstation.net/cdn/EP4401/NPEB01392_00/MnwszRvkNMCGSfDMBgwwaTOBULtrMebSvXJmzuNaNcXRnLZNsaotGsAfhORqVCXh.pkg;EP4401-NPEB01392_00-XIMONFULLAPP0000.RAP;;;
NPJI00019;XIsai;PS1;JP;http://zeus.dl.playstation.net/cdn/JP9000/NPJI00019_00/LiB28VVYTRwIvIRYKpecm73FXF6JC7BOdRLlEah4w2YHUTmJGL3Vqs2BaBABkUofo702kO6sRDTmUdNw7htqeNCMhxsi2AlQpLCSt.pkg;JP9000-NPJI00019_00-0000000000000001.RAP;A7E478574854A62494340D708BF03E53;;Yoshimitsu
NPJI90001;XI sai - Devil Dice - Demo;PS1;JP;http://zeus.dl.playstation.net/cdn/JP9000/NPJI90001_00/lCWnVFXT0ouT5gwRDesWbvLyyttuOIWDvCU5IYkfo0XAa0jtIkfQFTGhXJBQr8f8fkh567rG57QGw9WQHUNhfsLG8BKfQo9NwVfww.pkg;JP9000-NPJI90001_00-0000000000000001.RAP;1782D95CDE884A49AA960795EC5452FB;;Slimshady451 + Anonymous
NPJI90001;XI sai - Devil Dice - Demo (alternate link);PS1;JP;http://zeus.dl.playstation.net/cdn/JP9000/NPJI90001_00/LkeztJHSdlJStnFyFRuZXFjMQoeIMExqlpUvrCcKsSLujShkZBNYfycLVrWSuDkQubhacjiIRswogckIrvyuwMDxaVoUHIqwwlYzj.pkg;JP9000-NPJI90001_00-0000000000000001.RAP;1782D95CDE884A49AA960795EC5452FB;;Yoshimitsu
NPJI90001;XI sai - Devil Dice - Demo (alternate link);PS1;JP;http://zeus.dl.playstation.net/cdn/JP9000/NPJI90001_00/V1Q0v4Qn3WHks8rFbgf6vW1bwOU6t9WuGsQtUj4mLSkN5XRkuePfAFR2onp9JCD2dlkTh6j9cjVk0IUADRI01H3Cslf4oBeu9hMi4.pkg;JP9000-NPJI90001_00-0000000000000001.RAP;1782D95CDE884A49AA960795EC5452FB;;Yoshimitsu
NPJI00045;XIsai JUMBO;PS1;JP;http://zeus.dl.playstation.net/cdn/JP9000/NPJI00045_00/02wDKPJpO26515cIpglHNrfWPvLJFvpoH7stO9UfjkxStd8gnRsSau0ViXBrJDLq9JL815qAMgloHoqie6E39sCYaGKdYQI53dfad.pkg;JP9000-NPJI00045_00-0000000000000001.RAP;A78B248D0BFEA8C95F2861B57481F7C7;;Yoshimitsu
NPJI00045;XIsai JUMBO (alternate link);PS1;JP;http://zeus.dl.playstation.net/cdn/JP9000/NPJI00045_00/NwWmyWHXcpSSsajBcVHVfFMBBdTuyvvpeSdBpxKsmOfucotDEwpgNwStjIFAKOJeqKUeNEzKvKORwfRzLIpVQYBuYMpcnEFQVQSoZ.pkg;JP9000-NPJI00045_00-0000000000000001.RAP;A78B248D0BFEA8C95F2861B57481F7C7;;Yoshimitsu
NPJB00453;ファイナルファンタジーXIV: 新生エオルゼア;PS3;JP;http://zeus.dl.playstation.net/cdn/JP0082/NPJB00453_00/fPsHaKPppGhvYNxYaUkTWqpUtvkdjMlrEkrqDowBKYwesTlqTalCOHoaYbsmODBMzoUSdBNPDqHiuwubwhujcTFVugSxMIZaWRsFP.pkg;JP0082-NPJB00453_00-FFXIVARR00000100.RAP;;;HeihachiMishima
NPJB00453;ファイナルファンタジーXIV: 新生エオルゼア　カスタムテーマ;Theme;JP;http://zeus.dl.playstation.net/cdn/JP0082/NPJB00453_00/iBTWzjIkdXgctUppCBvTbrnMOYiWCDWAfDKNNWhbBYkPUuqWkuXcyHUaiNdYEWrssPAlQXPBgZQujwNGWzHLkZvUPjdrrEqyPDnun.pkg;JP0082-NPJB00453_00-FFXIVARRTHEME003.RAP;79F712E460696A3AA803FDD689131D3E;;Yoshimitsu + Slimshady451
NPJB00453;ファイナルファンタジーXIV: 新生エオルゼア - ファイナルファンタジーXIV: 蒼天のイシュガルド テーマ;Theme;JP;http://zeus.dl.playstation.net/cdn/JP0082/NPJB00453_00/JP0082-NPJB00453_00-FFXIVEX1THEME002_bg_1_5ff241b130576dfbaa6f6499cac4192690c8ee1a.pkg;JP0082-NPJB00453_00-FFXIVEX1THEME002.RAP;84703F3D4A64B770A5FA1E47FF14D0BD;;Yoshimitsu + Slimshady451
NPUB90200;X-Men Origins: Wolverine Demo;Demo;US;http://zeus.dl.playstation.net/cdn/UP0002/NPUB90200_00/hy7SkgmME604Ei1cby2XAt23lT5qAw6cSaEA0LdWrdNCqbHAsaXvme8XdEM27n8OEr6D8rSmSEWNf1xNdeG31c1iVTnIUKkrQG0k7.pkg;UP0002-NPUB90200_00-XMOWOLVERINEDEMO.RAP;;;HeihachiMishima
NPEB90154;X-Men Origins: Wolverine (DEMO);PS3;EU;http://zeus.dl.playstation.net/cdn/EP0002/NPEB90154_00/kHpEqFd5HjETLJPQhwURcuXjSPX10ebr3MB2D8p6FTvNPJ4LA9q4iGhcoUN7CcOkngwcndfoELSLMC6deceAnKhMvIMESqDiptLye.pkg;EP0002-NPEB90154_00-XMOWOLVERINEDEMO.RAP;;;HeihachiMishima
BLUS30268;X-Men Origins - Wolverine DLC WEAPONXARENAPACK;DLC;US;http://zeus.dl.playstation.net/cdn/UP0002/BLUS30268_00/BAy5SFTnr612YtQQWhpGqgjqMtbulv9HKiGo7ArovKPnv5XlDQ2fE1NnPG6hYDypUmBcLKnJhUpr29qO5peIcEXGFeBv00QpL5pXi.pkg;UP0002-BLUS30268_00-WEAPONXARENAPACK.RAP;31FEF0551908406D4EA55F4C737B5D2F;;HeihachiMishima
NPUB30320;X-Men - The Arcade Game;PS3;US;http://zeus.dl.playstation.net/cdn/UP0101/NPUB30320_00/CrXzeuWafGLEeyOLLMMrFgGtrqiUPtJnPNEAhPoineLvCyputfuuLHSdkaDaxoBaackUIAmLuxPeyVwjkdHpybMxATOMzkVOUdGEE.pkg;UP0101-NPUB30320_00-XMENARCADEKONAMI.RAP;B61209C9A6E525B6912251716A5ED4A1;;
NPUP00063;XOS College Sports;PS3;US;http://zeus.dl.playstation.net/cdn/UT0019/NPUP00063_00/PLcdQWVhiQCLzExlXYnEYXGuoWluHQKZCHNTiuCuTlqwYyUldzuccqIfvcWXstqBccnKvLYmuMQLbxKVUBMSUCPtJvtZhLgVLapqL.pkg;UT0019-NPUP00063_00-HDDBOOTXOSX00001.RAP;84D3E5F991AF4C4F288E49863AD7F296;;PaulPhoenix
BLUS30050;X Pack 1;DLC;US;http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/OY8VAXVPotTinUjhq7h1rPtIn95BjGg0hQ0GHI80IxIHaXLodHTKGS2KPqbVOx3WFJnLKDFbawBrLVhMM3YXBrwNQm8VSkhBAYlC0.pkg;UP0006-BLUS30050_00-RBXPAXK01CCF0435.RAP;198a23807ccdf95dbdcc281fd919a4b1;;
